Dataset,NetworkName,Encoding,1st Hidden Units,2nd Hidden Units,3rd Hidden Units,Window Size,Padding,Batch Size,LR,Epochs,ML_Dataset,True Positives,False Positives,True Negatives,False Negatives,Accuracy,Recall,Precision,Specificity,F1 score,AUROC,Test Run Time (s),Train time (s)
GenBank,CNNNet_GenBank_One_hot_2_256_3_64_0,One_hot,21,256,64,3,0,512,0.001,10,Validation,[42121 14133 15522 13326 19131 18873 21793 18714 17220],[14783  2399  4219 10122  4865   761  1698  2185  2897],[158359 201150 196413 195357 197342 203613 200311 202524 199098],[9499 7080 8608 5957 3424 1515  960 1339 5547],"[0.89196572 0.9578265  0.94293074 0.92846211 0.96312099 0.98987373
 0.98817416 0.98432119 0.96243137]","[0.81598218 0.6662424  0.64326564 0.69107504 0.84819331 0.92569158
 0.95780776 0.93322695 0.75635789]","[0.74021158 0.85488749 0.78628236 0.56832139 0.79725788 0.9612407
 0.927717   0.89544954 0.85599244]","[0.91461921 0.98821414 0.97897145 0.95073949 0.9759405  0.99627643
 0.99159443 0.98932631 0.98565806]","[0.77625226 0.7488674  0.70762007 0.6237158  0.82193723 0.94313128
 0.94252227 0.91394804 0.80309673]",0.9683344549225298,5.106499433517456,473.84370136260986
GenBank,CNNNet_GenBank_One_hot_2_256_3_64_0,One_hot,21,256,64,3,0,512,0.001,10,Test,[29078  9465 12526 11438 10228  3121  4895 10157 13178],[28779  8655  9962 20817  7757  1406  6903  7109  9505],[110668 175060 172077 169041 181918 189624 191360 173853 175338],[36454 11799 10414  3683  5076 10828  1821 13860  6958],"[0.68175764 0.90021417 0.9005947  0.88047556 0.93739359 0.94031584
 0.95743954 0.89770172 0.91968446]","[0.44372215 0.44511851 0.54603313 0.75643145 0.66832201 0.22374364
 0.72885646 0.42290877 0.65444974]","[0.50258396 0.52235099 0.55700818 0.35461169 0.56869614 0.68941904
 0.41490083 0.58826596 0.58096372]","[0.79362052 0.95288899 0.94527546 0.8903549  0.95910373 0.9926399
 0.96518261 0.96071551 0.94857798]","[0.4713224  0.48065204 0.55146606 0.48286052 0.61449728 0.33784369
 0.52878902 0.49206695 0.61552115]",0.8806951981033149,4.756559610366821,473.84370136260986
GenBank,LSTMNet_GenBank_One_hot_2_256_3_64_0,One_hot,21,256,64,3,0,512,0.001,10,Train,[129913  79048  82764  89822  82932  84756  87341  86513  82607],[6987 8040 1925  666  782  155 1753 1129 1929],[680427 738690 742398 737607 742810 743672 739792 739390 744344],[11735  3284  1975   967  2538   479   176  2030   182],"[0.97741785 0.98634119 0.99529589 0.9980303  0.99599547 0.99923528
 0.99767327 0.99618967 0.99745375]","[0.91715379 0.96011271 0.97669314 0.98934893 0.97030537 0.99438024
 0.99798896 0.97707329 0.99780164]","[0.94896275 0.90767959 0.97726978 0.99263991 0.99065867 0.99817456
 0.98032415 0.98711805 0.97718132]","[0.98983582 0.98923306 0.99741376 0.99909789 0.99894835 0.99979162
 0.99763602 0.99847539 0.99741516]","[0.93278717 0.93316019 0.97698137 0.99099169 0.98037639 0.99627379
 0.98907769 0.98206998 0.98738383]",0.9992026204000063,84.57704138755798,2175.933172225952
GenBank,LSTMNet_GenBank_One_hot_2_256_3_64_0,One_hot,21,256,64,3,0,512,0.001,10,Validation,[47156 19767 20013 12408 21342 20243 22393 18392 14561],[15406  5598  1485  1056  1144   204  1575   825  1194],[157736 197951 199147 204423 201063 204170 200434 203884 200801],[4464 1446 4117 6875 1213  145  360 1661 8206],"[0.91159538 0.96866018 0.97507586 0.96471379 0.98951335 0.99844725
 0.99139089 0.98893941 0.95817798]","[0.91352189 0.93183425 0.82938251 0.64346834 0.94622035 0.99288797
 0.98417791 0.9171695  0.63956604]","[0.75374828 0.77930219 0.93092381 0.92156863 0.9491239  0.99002299
 0.93428738 0.95706926 0.92421454]","[0.91102101 0.97249802 0.99259839 0.99486079 0.99434243 0.99900183
 0.99220332 0.99596989 0.99408896]","[0.82597958 0.84876981 0.87722451 0.75780988 0.9476699  0.99145341
 0.95858393 0.93669468 0.75598359]",0.9834565982253756,21.592543840408325,2175.933172225952
GenBank,LSTMNet_GenBank_One_hot_2_256_3_64_0,One_hot,21,256,64,3,0,512,0.001,10,Test,[41769 14252 17836 14733 11809  6512  6368  7600 13985],[33017 16758  4948  2617  2113   462  3577  2145  4478],[106430 166957 177091 187241 187562 190568 194686 178817 180365],[23763  7012  5104   388  3495  7437   348 16417  6151],"[0.72299601 0.8840369  0.95096083 0.98533996 0.9726411  0.96146435
 0.9808517  0.90944438 0.94814591]","[0.63738326 0.67024078 0.77750654 0.97434032 0.77162833 0.4668435
 0.94818344 0.31644252 0.69452721]","[0.55851363 0.45959368 0.78283006 0.84916427 0.84822583 0.93375394
 0.64032177 0.77988712 0.75746087]","[0.76322904 0.90878263 0.97281901 0.98621601 0.98885989 0.99758153
 0.98195831 0.98814668 0.97577404]","[0.59534771 0.54528064 0.78015922 0.90745588 0.80811606 0.62247288
 0.7644199  0.4502103  0.72463017]",0.9109594608020704,20.391581058502197,2175.933172225952
GenBank,CNNLSTMNet_GenBank_One_hot_2_256_3_64_0,One_hot,21,256,64,3,0,512,0.001,10,Train,[131500  80760  84112  90657  83675  85163  87422  87479  82386],[2765 6591 2004  940  486  370 1360 1255  137],[684649 740139 742319 737333 743106 743457 740185 739264 746136],[10148  1572   627   132  1795    72    95  1064   403],"[0.98442457 0.99015393 0.99682653 0.99870697 0.9972487  0.99946687
 0.998245   0.99720286 0.99934866]","[0.92835762 0.98090657 0.99260081 0.99854608 0.97899848 0.99915528
 0.9989145  0.98798324 0.9951322 ]","[0.9794064  0.9245458  0.97672906 0.98973766 0.99422535 0.99567418
 0.98468158 0.98585661 0.99833986]","[0.99597768 0.99117352 0.99730762 0.99872676 0.99934642 0.99950257
 0.99816599 0.99830524 0.99981642]","[0.95319902 0.95189265 0.98460098 0.99412236 0.98655317 0.99741169
 0.99174698 0.98691878 0.99673345]",0.9996354541552334,76.3915765285492,1813.258169412613
GenBank,CNNLSTMNet_GenBank_One_hot_2_256_3_64_0,One_hot,21,256,64,3,0,512,0.001,10,Validation,[47394 19996 20782 13286 21496 20351 22468 18815 13888],[14525  4624  1929  1438   912   343  1197  1102   216],[158617 198925 198703 204041 201295 204031 200812 203607 201779],[4226 1217 3348 5997 1059   37  285 1238 8879],"[0.91657398 0.97401251 0.97652183 0.96692056 0.99123072 0.99830932
 0.99340636 0.98958899 0.95953497]","[0.91813251 0.94262952 0.86125155 0.68900067 0.9530481  0.99818521
 0.98747418 0.9382636  0.61000571]","[0.76541934 0.81218522 0.91506319 0.90233632 0.95930025 0.98342515
 0.94941897 0.94467038 0.9846852 ]","[0.91610932 0.97728311 0.99038538 0.99300172 0.99548977 0.9983217
 0.99407452 0.99461675 0.99893067]","[0.8348497  0.87255907 0.88734229 0.78136854 0.95616396 0.99075021
 0.96807273 0.94145609 0.75332917]",0.9845625985336981,18.499133348464966,1813.258169412613
GenBank,CNNLSTMNet_GenBank_One_hot_2_256_3_64_0,One_hot,21,256,64,3,0,512,0.001,10,Test,[42797 15646 18846 15090 12647  7601  6402  8453 13841],[27853 16299  5323  3435  2097  1585  3178  2712  1174],[111594 167416 176716 186423 187578 189445 195085 178250 183669],[22735  5618  4094    31  2657  6348   314 15564  6295],"[0.75320399 0.89307685 0.95405871 0.98309095 0.97680738 0.96129847
 0.98296411 0.91083965 0.96356212]","[0.65307026 0.73579759 0.82153444 0.99794987 0.82638526 0.54491361
 0.95324598 0.35195903 0.68737584]","[0.60576079 0.48977931 0.7797592  0.8145749  0.85777265 0.82745482
 0.66826722 0.75709807 0.92181152]","[0.80026103 0.91128106 0.97075901 0.98190753 0.98894425 0.99170287
 0.98397079 0.98501343 0.99364866]","[0.62852653 0.588096   0.80010189 0.89698627 0.84178647 0.65709963
 0.78571429 0.48052982 0.78751671]",0.9291420330500804,16.810749769210815,1813.258169412613
GenBank,CNNNet_GenBank_One_hot_2_256_3_128_0,One_hot,21,256,128,3,0,512,0.001,10,Train,[98925 64787 52974 78174 75366 82513 84555 85259 75653],[27814 17514  7865 27242 12740  9006  4558  9555 14562],[659600 729216 736458 711031 730852 734821 736987 730964 731711],[42723 17545 31765 12615 10104  2722  2962  3284  7136],"[0.91491951 0.95771245 0.95219899 0.95192519 0.97244597 0.98585389
 0.99092951 0.98451382 0.97382825]","[0.69838614 0.78689938 0.62514309 0.86105145 0.88178308 0.96806476
 0.96615515 0.96291068 0.91380497]","[0.78054111 0.78719578 0.87072437 0.74157623 0.85540145 0.9015942
 0.94885146 0.89922374 0.8385856 ]","[0.95953821 0.97654574 0.98943335 0.96310037 0.98286695 0.98789235
 0.99385337 0.98709689 0.98048703]","[0.73718176 0.78704755 0.7277748  0.79686043 0.86839194 0.93364789
 0.95742513 0.92997813 0.87458093]",0.9801982956136795,30.90062642097473,586.7398028373718
GenBank,CNNNet_GenBank_One_hot_2_256_3_128_0,One_hot,21,256,128,3,0,512,0.001,10,Validation,[39721 16753 13620 13094 19415 20240 21829 18871 18776],[9866 5465 2467 8186 4584 3137 1559 2697 4482],[163276 198084 198165 197293 197623 201237 200450 202012 197513],[11899  4460 10510  6189  3140   148   924  1182  3991],"[0.90316424 0.95584218 0.94226337 0.93604346 0.96563476 0.98538454
 0.98895276 0.98274174 0.96230235]","[0.76948857 0.78975157 0.5644426  0.67904372 0.86078475 0.99274083
 0.95938997 0.9410562  0.82470242]","[0.80103656 0.75402827 0.84664636 0.61531955 0.80899204 0.86580827
 0.93334188 0.87495364 0.80729211]","[0.94301787 0.97315143 0.98770386 0.96016138 0.97733016 0.98465069
 0.99228252 0.9868252  0.97781133]","[0.78494571 0.7714766  0.67732551 0.645613   0.83408515 0.92494002
 0.94618669 0.90680185 0.8159044 ]",0.9706727008629402,6.590272903442383,586.7398028373718
GenBank,CNNNet_GenBank_One_hot_2_256_3_128_0,One_hot,21,256,128,3,0,512,0.001,10,Test,[22071 12436 10490 11139 10116  6021  5630 10383 15368],[20423 16568  5928 18031  6485  5788  6429  7692 13981],[119024 167147 176111 171827 183190 185242 191834 173270 170862],[43461  8828 12450  3982  5188  7928  1086 13634  4768],"[0.68833881 0.87610438 0.91034204 0.89260851 0.9430527  0.93308583
 0.96333771 0.89596007 0.90853209]","[0.33679729 0.58483822 0.45727986 0.73665763 0.66100366 0.43164385
 0.83829661 0.43231877 0.76321017]","[0.51939097 0.42876845 0.63893288 0.38186493 0.60936088 0.50986536
 0.46687122 0.57443983 0.52362943]","[0.85354292 0.90981684 0.96743555 0.90502902 0.96580994 0.96970109
 0.96757337 0.95749384 0.92436284]","[0.40862385 0.49478794 0.53305554 0.50299158 0.63413258 0.46750524
 0.59973369 0.4933479  0.62111751]",0.8853723282941188,6.063504695892334,586.7398028373718
GenBank,LSTMNet_GenBank_One_hot_2_256_3_128_0,One_hot,21,256,128,3,0,512,0.001,10,Train,[133833  79720  83164  89316  83731  84940  83410  87757  82162],[8573 6666 1977  411  991  209   16 1873  313],[678841 740064 742346 737862 742601 743618 741529 738646 745960],[7815 2612 1575 1473 1739  295 4107  786  627],"[0.98023308 0.98880904 0.99571564 0.99772755 0.99670712 0.99939208
 0.99502691 0.99679276 0.99886619]","[0.94482802 0.96827479 0.98141352 0.98377557 0.97965368 0.99653898
 0.95307197 0.99112296 0.99242653]","[0.93979888 0.92283472 0.97677969 0.99541944 0.98830292 0.99754548
 0.99980821 0.97910298 0.99620491]","[0.98752862 0.99107308 0.9973439  0.9994433  0.99866728 0.99971902
 0.99997842 0.99747069 0.99958058]","[0.94230674 0.94500883 0.97909112 0.98956325 0.98395929 0.99704198
 0.97588085 0.9850763  0.99431213]",0.9994207102089891,138.65900874137878,2917.4642701148987
GenBank,LSTMNet_GenBank_One_hot_2_256_3_128_0,One_hot,21,256,128,3,0,512,0.001,10,Validation,[47740 19572 20248 11686 21463 20267 20911 18908 12802],[19308  5581  2114   739  1490   240    70  1273   350],[153834 197968 198518 204740 200717 204134 201939 203436 201645],[3880 1641 3882 7597 1092  121 1842 1145 9965],"[0.89683309 0.96786823 0.97332289 0.96291188 0.98851229 0.99839386
 0.99149322 0.98924195 0.95410701]","[0.92483534 0.92264178 0.83912143 0.60602603 0.95158501 0.99406514
 0.91904364 0.94290131 0.56230509]","[0.7120272  0.77811792 0.90546463 0.94052314 0.93508474 0.98829668
 0.99666365 0.93692087 0.97338808]","[0.8884846  0.97258154 0.9894633  0.99640353 0.99263131 0.99882568
 0.99965348 0.99378142 0.99826728]","[0.8045977  0.84423931 0.87103158 0.73710105 0.94326272 0.99117251
 0.95628115 0.93990158 0.71282608]",0.9828208310522893,34.57967710494995,2917.4642701148987
GenBank,LSTMNet_GenBank_One_hot_2_256_3_128_0,One_hot,21,256,128,3,0,512,0.001,10,Test,[45078 14480 18813 14203 12813  6931  2580  8779 12705],[33738 16376  5894  1509  3711   811   315  3958  2285],[105709 167339 176145 188349 185964 190219 197948 177004 182558],[20454  6784  4127   918  2491  7018  4136 15238  7431],"[0.7356217  0.88701282 0.95111207 0.98815976 0.96974324 0.96180584
 0.97828558 0.90635138 0.95260002]","[0.68787768 0.68096313 0.8200959  0.93928973 0.8372321  0.4968815
 0.38415724 0.36553275 0.63095948]","[0.57193971 0.46927664 0.76144413 0.90395876 0.77541757 0.89524671
 0.89119171 0.68925179 0.84756504]","[0.75805862 0.91086193 0.96762232 0.99205195 0.98043495 0.99575459
 0.9984112  0.978128   0.98763816]","[0.62457395 0.55564083 0.78968246 0.92128564 0.80514013 0.63906689
 0.53688482 0.47771671 0.72339578]",0.9197349700311351,33.616655588150024,2917.4642701148987
GenBank,CNNLSTMNet_GenBank_One_hot_2_256_3_128_0,One_hot,21,256,128,3,0,512,0.001,10,Train,[136285  80104  84435  90361  82959  84142  87187  87207  81499],[6086 3912 3228  361  213   42  227  786   28],[681328 742818 741095 737912 743379 743785 741318 739733 746245],[5363 2228  304  428 2511 1093  330 1336 1290],"[0.98619042 0.99259404 0.99573976 0.99904832 0.99671436 0.99863098
 0.99932816 0.99744048 0.99841025]","[0.96213854 0.97293883 0.99641251 0.99528577 0.97062127 0.98717663
 0.9962293  0.98491129 0.98441822]","[0.95725253 0.95343744 0.96317717 0.99602081 0.99743904 0.99950109
 0.99740316 0.99106747 0.99965656]","[0.99114653 0.99476116 0.99566317 0.99951102 0.99971355 0.99994354
 0.99969388 0.99893858 0.99996248]","[0.95968932 0.96308943 0.979513   0.99565316 0.98384744 0.99330063
 0.99681589 0.98797979 0.99197887]",0.9996796817452016,109.82898378372192,3147.123446702957
GenBank,CNNLSTMNet_GenBank_One_hot_2_256_3_128_0,One_hot,21,256,128,3,0,512,0.001,10,Validation,[48636 19581 21312 12360 21240 20122 22327 18646 12678],[18899  3155  2801   875   547    88   451   876   168],[154243 200394 197831 204604 201660 204286 201558 203833 201827],[ 2984  1632  2818  6923  1315   266   426  1407 10089],"[0.90263924 0.97870192 0.97500022 0.96530552 0.99171568 0.998425
 0.99609809 0.98984259 0.95436506]","[0.94219295 0.92306604 0.88321591 0.6409791  0.94169807 0.98695311
 0.98127719 0.92983593 0.55685861]","[0.72015992 0.86123329 0.88383859 0.93388742 0.97489328 0.99564572
 0.98020019 0.95512755 0.986922  ]","[0.89084682 0.98450005 0.98603912 0.99574166 0.99729485 0.99956942
 0.99776743 0.99572075 0.9991683 ]","[0.81634845 0.8910783  0.88352714 0.76019435 0.95800821 0.99128036
 0.9807384  0.94231207 0.7119872 ]",0.9848410505754293,25.952122926712036,3147.123446702957
GenBank,CNNLSTMNet_GenBank_One_hot_2_256_3_128_0,One_hot,21,256,128,3,0,512,0.001,10,Test,[48647 14324 19727 14823 11976  6510  6179  8272 12524],[35093 12557  7411  1546  1078   154  1109  2217   832],[104354 171158 174628 188312 188597 190876 197154 178745 184011],[16885  6940  3213   298  3328  7439   537 15745  7612],"[0.7464228  0.90488294 0.9481703  0.99100396 0.97850512 0.96295718
 0.99196991 0.91237151 0.95880554]","[0.74233962 0.67362679 0.85993897 0.98029231 0.78254051 0.46670012
 0.92004169 0.3444227  0.6219706 ]","[0.58092907 0.53286708 0.72691429 0.90555318 0.91741995 0.97689076
 0.84783205 0.78863571 0.9377059 ]","[0.74834166 0.93164957 0.95928894 0.99185707 0.99431659 0.99919384
 0.99440642 0.98774881 0.99549888]","[0.65179002 0.59503583 0.78785095 0.94144173 0.84462938 0.63164023
 0.88246215 0.47945285 0.74788009]",0.9212243617063715,25.663238763809204,3147.123446702957
GenBank,CNNNet_GenBank_One_hot_2_256_3_256_0,One_hot,21,256,256,3,0,512,0.001,10,Train,[108204  76127  75274  73779  83315  83603  85223  86629  70537],[14478 21932 12237  3051 20225  4440  1141  7327  1540],[672936 724798 732086 735222 723367 739387 740404 733192 744733],[33444  6205  9465 17010  2155  1632  2294  1914 12252],"[0.94219733 0.96606165 0.97382343 0.97580277 0.97300564 0.99267606
 0.99585676 0.98885367 0.98336433]","[0.7638936  0.92463441 0.88830409 0.8126425  0.97478647 0.98085294
 0.97378795 0.97838338 0.85200932]","[0.88198758 0.77633873 0.86016615 0.96028895 0.80466486 0.9495701
 0.98678848 0.92201669 0.97863396]","[0.97893846 0.97062928 0.98355956 0.99586738 0.97280094 0.99403087
 0.99846132 0.99010559 0.99793641]","[0.81870389 0.84402215 0.87400871 0.88031786 0.88159357 0.96495804
 0.98024511 0.94936411 0.91094236]",0.9929599128637031,47.3308629989624,927.3793897628784
GenBank,CNNNet_GenBank_One_hot_2_256_3_256_0,One_hot,21,256,256,3,0,512,0.001,10,Validation,[40988 18834 18536 10901 21177 20231 21566 18929 15001],[9156 8021 5199 2264 7047 2222  828 2793 1069],[163986 195528 195433 203215 195160 202152 201181 201916 200926],[10632  2379  5594  8382  1378   157  1187  1124  7766],"[0.91196021 0.95372883 0.95198032 0.95263434 0.96251591 0.98941547
 0.99103496 0.98257268 0.96069175]","[0.79403332 0.88785179 0.7681724  0.5653166  0.9389049  0.99229939
 0.94783106 0.94394854 0.65889226]","[0.81740587 0.70132191 0.78095639 0.82802886 0.75031888 0.90103772
 0.96302581 0.87142068 0.93347853]","[0.94711855 0.96059425 0.97408689 0.98898184 0.96514957 0.98912778
 0.99590117 0.98635624 0.99470779]","[0.8055501  0.78363984 0.77451165 0.67190582 0.83408496 0.94446908
 0.95536802 0.90623579 0.77251075]",0.9759177021732509,11.2839674949646,927.3793897628784
GenBank,CNNNet_GenBank_One_hot_2_256_3_256_0,One_hot,21,256,256,3,0,512,0.001,10,Test,[24880 14760 16507  9664 12663  6217  4672 10311 12411],[19596 22318 11665  4693 12811  4849  4229  7689  5044],[119851 161397 170374 185165 176864 186181 194034 173273 179799],[40652  6504  6433  5457  2641  7732  2044 13706  7725],"[0.70607721 0.85939047 0.91170803 0.95048273 0.92461667 0.93862298
 0.96939687 0.89562345 0.93770581]","[0.37966184 0.69413093 0.7195728  0.63911117 0.82743074 0.44569503
 0.69565217 0.4293209  0.61635876]","[0.55940282 0.39807972 0.58593639 0.67312113 0.49709508 0.56181095
 0.52488484 0.57283333 0.71102836]","[0.85947349 0.87851836 0.93592032 0.97528153 0.93245815 0.97461655
 0.97866975 0.95751042 0.97271198]","[0.45233074 0.50598197 0.64591485 0.65567542 0.62107018 0.49706176
 0.59832234 0.49080134 0.66031763]",0.899045118706681,9.938811779022217,927.3793897628784
GenBank,LSTMNet_GenBank_One_hot_2_256_3_256_0,One_hot,21,256,256,3,0,512,0.001,10,Train,[135069  78541  83207  90535  82357  85177  87264  87936  82787],[5642 2121 1011  884  152  495  371 1823 3690],[681772 744609 743312 737389 743440 743332 741174 738696 742583],[6579 3791 1532  254 3113   58  253  607    2],"[0.98525924 0.99286905 0.99693268 0.99862736 0.99606181 0.99933298
 0.99924734 0.99706898 0.99554677]","[0.95355388 0.95395472 0.98192096 0.9972023  0.96357786 0.99931953
 0.99710913 0.99314457 0.99997584]","[0.95990363 0.97370509 0.98799544 0.99033024 0.99815778 0.99422215
 0.99576653 0.97969006 0.95732969]","[0.99179243 0.99715962 0.99864172 0.99880261 0.99979559 0.99933452
 0.99949969 0.99753821 0.99505543]","[0.95671822 0.96372873 0.98494883 0.99375439 0.98056305 0.99676432
 0.99643738 0.98637144 0.97818818]",0.9996576896039024,152.85160088539124,4606.226319074631
GenBank,LSTMNet_GenBank_One_hot_2_256_3_256_0,One_hot,21,256,256,3,0,512,0.001,10,Validation,[47752 19037 20025 13427 20922 20363 22232 18969 17518],[14270  2450  1472  1110   556   521   606  1321  2211],[158872 201099 199160 204369 201651 203853 201403 203388 199784],[3868 2176 4105 5856 1633   25  521 1084 5249],"[0.91930131 0.97941823 0.97518709 0.96900722 0.99026081 0.99757076
 0.99498581 0.98929979 0.96680934]","[0.9250678  0.89742139 0.82987982 0.69631281 0.9275992  0.99877379
 0.97710192 0.94594325 0.76944701]","[0.76992035 0.88597757 0.93152533 0.92364312 0.97411305 0.97505267
 0.97346528 0.93489404 0.88793147]","[0.9175821  0.98796359 0.99266318 0.99459799 0.99725034 0.99745075
 0.99700013 0.99354694 0.98905418]","[0.84039352 0.89166276 0.87776974 0.7940272  0.95028728 0.98677069
 0.97528021 0.94038619 0.82445407]",0.9847592992444607,44.507325887680054,4606.226319074631
GenBank,LSTMNet_GenBank_One_hot_2_256_3_256_0,One_hot,21,256,256,3,0,512,0.001,10,Test,[44852 12695 17981 14955 11408  7574  5281  9396 16137],[30037  9591  3763  3284  1430  1579  1825  3840  9351],[109410 174124 178276 186574 188245 189451 196438 177122 175492],[20680  8569  4959   166  3896  6375  1435 14621  3999],"[0.75257465 0.91140556 0.9574493  0.98316901 0.97401685 0.96119602
 0.98409593 0.90993712 0.93487138]","[0.68442898 0.59701843 0.78382738 0.98902189 0.74542603 0.54297799
 0.78633115 0.39122288 0.80140048]","[0.59891306 0.56964013 0.82694077 0.81994627 0.88861193 0.82748826
 0.74317478 0.70988214 0.63312147]","[0.78459917 0.94779414 0.97932861 0.98270286 0.99246079 0.99173428
 0.99079506 0.97878008 0.94941112]","[0.63882183 0.58300804 0.80480709 0.89658273 0.8107455  0.65570081
 0.76414412 0.5044426  0.70739085]",0.9224161041331568,40.88825702667236,4606.226319074631
